edsNotification,jsm-fe-backconn-usnyc-2,6751,0,0,0,0,0,0,0,0,0,0,9830327,0,134611130,0
edsNotification,jsm-fe-backconn-usnyc-2,6771,0,0,0,0,0,0,0,0,0,0,9830327,0,134611132,0
edsNotification,jsm-fe-backconn-uslax-0,3653,431,0,6,431165,0,51297669,0,0,0,2219654,457776,9372604,133706774,905031
edsNotification,jsm-fe-backconn-uslax-2,25324,423,0,2,431838,0,50420550,0,0,0,2237655,419027,9411345,133781847,829923
edsNotification,jsm-fe-backconn-lubet-1,11396,0,0,0,0,0,0,0,0,0,0,9830379,0,134611603,0
edsNotification,jsm-fe-backconn-lubet-5,432,1253,0,28,1762469,0,154894160,0,0,0,9285911,89270,9741079,132762438,1849088
edsNotification,jsm-fe-backconn-lubet-1,11423,0,0,0,0,0,0,0,0,0,0,9830379,0,134611604,0
edsNotification,jsm-fe-backconn-uslax-1,3217,405,0,8,420498,0,45140304,0,0,0,2062903,713453,9116938,133904771,707188
edsNotification,jsm-fe-backconn-lubet-1,11404,0,0,0,0,0,0,0,0,0,0,9830404,0,134612045,0
edsNotification,jsm-fe-backconn-usnyc-2,6745,612,0,2,638927,0,66523660,0,0,0,3119862,435625,9394705,133683518,927653
edsNotification,jsm-fe-backconn-lubet-1,11410,0,0,0,0,0,0,0,0,0,0,9830404,0,134612045,0
edsNotification,jsm-fe-backconn-lubet-2,18471,0,0,0,0,0,0,0,0,0,0,9830328,0,134611138,0
edsNotification,jsm-fe-backconn-lubet-2,18473,0,0,0,0,0,0,0,0,0,0,9830329,0,134611138,0
edsNotification,jsm-fe-backconn-lubet-2,18461,0,0,0,0,0,0,0,0,0,0,9830329,0,134611138,0
edsNotification,jsm-fe-backconn-uslax-2,25323,400,0,2,453093,0,57553588,0,0,0,2233333,602944,9227430,133821951,789822
edsNotification,jsm-fe-backconn-lubet-3,17928,1382,0,26,1939680,0,174004371,0,0,0,9382055,142171,9688153,132796523,1814573
edsNotification,jsm-fe-backconn-lubet-1,11383,1148,0,26,1798122,0,148609138,0,0,0,9356263,141342,9689061,132913996,1698080
edsNotification,jsm-fe-backconn-uslax-2,25330,451,0,4,423192,0,44394042,0,0,0,2067500,564624,9265750,133925041,686763
edsNotification,jsm-fe-backconn-sgsin-1,25141,361,0,4,232067,0,40530971,0,0,0,1277694,158870,9671430,134397174,213511
edsNotification,jsm-fe-backconn-usnyc-1,2026,624,0,10,693485,0,67164709,0,0,0,3423822,335099,9495312,133617076,995102
edsNotification,jsm-fe-backconn-lubet-3,17953,0,0,0,0,0,0,0,0,0,0,9830325,0,134611097,0
edsNotification,jsm-fe-backconn-usnyc-2,6742,663,0,8,666016,0,63885642,0,0,0,3330281,385016,9445314,133667499,943683
edsNotification,jsm-fe-backconn-usnyc-1,2025,745,0,6,642863,0,65495401,0,0,0,3221873,447257,9383156,133688790,923389
edsNotification,jsm-fe-backconn-lubet-4,24437,1201,0,11,1801653,0,150165322,0,0,0,9221290,129030,9701295,132870083,1740989
edsNotification,jsm-fe-backconn-lubet-3,17962,0,0,0,0,0,0,0,0,0,0,9830303,0,134610714,0
edsNotification,jsm-fe-backconn-usnyc-4,2535,600,0,4,657255,0,66889696,0,0,0,3205194,536474,9293905,133681638,930214
edsNotification,jsm-fe-backconn-usnyc-1,2019,569,0,3,661369,0,68159932,0,0,0,3207133,477980,9352435,133675363,936838
edsNotification,jsm-fe-backconn-lubet-4,24429,1096,0,12,1797602,0,150308215,0,0,0,8991636,129252,9700987,132876099,1733628
edsNotification,jsm-fe-backconn-usnyc-3,7096,645,0,8,679172,0,69382423,0,0,0,3318326,321608,9508769,133617257,994602
edsNotification,jsm-fe-backconn-lubet-1,11384,1344,0,15,1774743,0,158528234,0,0,0,9227038,144556,9685852,132918950,1693183
edsNotification,jsm-fe-backconn-uslax-2,25339,0,0,0,0,0,0,0,0,0,0,9830377,0,134611855,0
edsNotification,jsm-fe-backconn-uslax-2,25347,0,0,0,0,0,0,0,0,0,0,9830377,0,134611856,0
edsNotification,jsm-fe-backconn-uslax-2,25353,0,0,0,0,0,0,0,0,0,0,9830377,0,134611859,0
edsNotification,jsm-fe-backconn-lubet-0,23679,1110,0,21,1798173,0,152055858,0,0,0,9334848,100004,9730408,133098195,1514021
edsNotification,jsm-fe-backconn-uslax-1,3218,527,0,6,463260,0,57607825,0,0,0,2309876,475557,9354840,133908442,703638
edsNotification,jsm-fe-backconn-usnyc-2,6743,611,0,2,657914,0,67562928,0,0,0,3161625,510321,9320014,133666308,944974
edsNotification,jsm-fe-backconn-usnyc-5,5269,0,0,0,0,0,0,0,0,0,0,9830379,0,134611895,0
edsNotification,jsm-fe-backconn-usnyc-4,2534,524,0,3,658515,0,64384679,0,0,0,3320118,415952,9414431,133661054,950872
edsNotification,jsm-fe-backconn-lubet-0,23672,1173,0,31,1870402,0,153339491,0,0,0,9926567,140679,9689735,132803458,1808775
edsNotification,jsm-fe-backconn-usnyc-5,5256,0,0,0,0,0,0,0,0,0,0,9830379,0,134611898,0
edsNotification,jsm-fe-backconn-usnyc-3,7098,0,0,0,0,0,0,0,0,0,0,9830357,0,134611532,0
edsNotification,jsm-fe-backconn-usnyc-1,2018,604,0,10,668716,0,62903687,0,0,0,3364109,365411,9464983,133652160,959711
edsNotification,jsm-fe-backconn-usnyc-3,7089,670,0,4,637892,0,65538113,0,0,0,3187796,350369,9480014,133682772,929159
edsNotification,jsm-fe-backconn-uslax-0,3672,0,0,0,0,0,0,0,0,0,0,9830389,0,134611961,0
edsNotification,jsm-fe-backconn-uslax-0,3694,0,0,0,0,0,0,0,0,0,0,9830390,0,134611968,0
edsNotification,jsm-fe-backconn-lubet-4,24430,1117,0,15,1729886,0,149498111,0,0,0,9199008,161235,9669072,132954613,1656154
edsNotification,jsm-fe-backconn-uslax-0,3686,0,0,0,0,0,0,0,0,0,0,9830388,0,134611960,0
edsNotification,jsm-fe-backconn-sgsin-0,15463,364,0,2,249096,0,37578331,0,0,0,1269006,145962,9684355,134364053,247007
edsNotification,jsm-fe-backconn-lubet-5,425,1238,0,23,1941408,0,171562702,0,0,0,9774836,169047,9661314,132850640,1761077
edsNotification,jsm-fe-backconn-usnyc-3,7100,0,0,0,0,0,0,0,0,0,0,9830384,0,134611962,0
edsNotification,jsm-fe-backconn-usnyc-3,7101,0,0,0,0,0,0,0,0,0,0,9830384,0,134611962,0
edsNotification,jsm-fe-backconn-uslax-0,3652,440,0,4,454455,0,56800659,0,0,0,2253242,525119,9305247,133800479,811132
edsNotification,jsm-fe-backconn-usnyc-4,2541,640,0,3,639569,0,68086007,0,0,0,3244527,463646,9366717,133677189,934392
edsNotification,jsm-fe-backconn-sgsin-0,15469,495,0,2,273818,0,42856296,0,0,0,1530811,135370,9694177,134328573,273160
edsNotification,jsm-fe-backconn-uslax-0,3660,505,0,7,469422,0,55880359,0,0,0,2281399,403855,9426540,133894790,717248
edsNotification,jsm-fe-backconn-uslax-1,3210,449,0,1,452475,0,57517301,0,0,0,2249459,611859,9218547,133816602,795571
edsNotification,jsm-fe-backconn-usnyc-3,7082,606,0,14,662014,0,64140165,0,0,0,3343871,381348,9449043,133663941,948077
edsNotification,jsm-fe-backconn-sgsin-0,15470,335,0,3,249254,0,38675588,0,0,0,1378209,170128,9660220,134337139,274397
edsNotification,jsm-fe-backconn-sgsin-0,15462,352,0,12,235883,0,42222059,0,0,0,1265149,121414,9708906,134387033,224100
edsNotification,jsm-fe-backconn-usnyc-0,13641,0,0,0,0,0,0,0,0,0,0,9830431,0,134612395,0
edsNotification,jsm-fe-backconn-lubet-2,18450,1364,0,19,2166479,0,168457645,0,0,0,9179701,161740,9668604,132984621,1626732
edsNotification,jsm-fe-backconn-uslax-2,25337,479,0,6,468301,0,68956338,0,0,0,2440148,150354,9679984,133927499,683631
edsNotification,jsm-fe-backconn-usnyc-0,13628,0,0,0,0,0,0,0,0,0,0,9830431,0,134612399,0
edsNotification,jsm-fe-backconn-usnyc-4,2542,627,0,10,674179,0,62880849,0,0,0,3374915,330791,9499604,133644747,967320
edsNotification,jsm-fe-backconn-uslax-1,3211,410,0,2,429791,0,51003328,0,0,0,2199011,537875,9292533,133772090,840127
edsNotification,jsm-fe-backconn-usnyc-0,13614,588,0,4,638351,0,64652604,0,0,0,3209709,407194,9423238,133703728,908702
edsNotification,jsm-fe-backconn-lubet-0,23680,1223,0,13,2108148,0,186863045,0,0,0,9355495,743,9829680,133002814,1609567
edsNotification,jsm-fe-backconn-lubet-2,18442,1564,0,15,2114464,0,186195058,0,0,0,11923685,42390,9787960,132828174,1783289
edsNotification,jsm-fe-backconn-lubet-5,458,0,0,0,0,0,0,0,0,0,0,9830368,0,134611790,0
edsNotification,jsm-fe-backconn-lubet-5,456,0,0,0,0,0,0,0,0,0,0,9830368,0,134611812,0
edsNotification,jsm-fe-backconn-lubet-0,23673,1349,0,28,1794822,0,147712868,0,0,0,9264021,126529,9703899,132795153,1817287
edsNotification,jsm-fe-backconn-usnyc-4,2543,0,0,0,0,0,0,0,0,0,0,9830395,0,134612084,0
edsNotification,jsm-fe-backconn-usnyc-1,2038,0,0,0,0,0,0,0,0,0,0,9830431,0,134612439,0
edsNotification,jsm-fe-backconn-lubet-4,24443,0,0,0,0,0,0,0,0,0,0,9830341,0,134611308,0
edsNotification,jsm-fe-backconn-lubet-1,11391,1047,0,24,1797620,0,152620853,0,0,0,9283344,93180,9737241,132493818,2118528
edsNotification,jsm-fe-backconn-lubet-4,24457,0,0,0,0,0,0,0,0,0,0,9830293,0,134610493,0
edsNotification,jsm-fe-backconn-lubet-4,24449,0,0,0,0,0,0,0,0,0,0,9830344,0,134611375,0
edsNotification,jsm-fe-backconn-usnyc-1,2052,0,0,0,0,0,0,0,0,0,0,9830432,0,134612454,0
edsNotification,jsm-fe-backconn-usnyc-3,7083,587,0,4,659670,0,65641938,0,0,0,3120324,452279,9378117,133662805,949329
edsNotification,jsm-fe-backconn-lubet-3,17927,1288,0,17,1871359,0,168065583,0,0,0,9593784,141715,9688630,133027096,1584306
edsNotification,jsm-fe-backconn-lubet-5,444,0,0,0,0,0,0,0,0,0,0,9830371,0,134611853,0
edsNotification,jsm-fe-backconn-usnyc-4,2561,0,0,0,0,0,0,0,0,0,0,9830397,0,134612132,0
edsNotification,jsm-fe-backconn-lubet-1,11390,1229,0,878,2077584,0,188011549,0,0,0,9742839,5,9830370,132837270,1774245
edsNotification,jsm-fe-backconn-usnyc-4,2560,0,0,0,0,0,0,0,0,0,0,9830400,0,134612146,0
edsNotification,jsm-fe-backconn-lubet-5,431,1077,0,21,1784434,0,155870176,0,0,0,9297255,130312,9700061,133062611,1549288
edsNotification,jsm-fe-backconn-uslax-0,3659,431,0,5,420206,0,44552748,0,0,0,2092508,610525,9219878,133929574,682599
edsNotification,jsm-fe-backconn-lubet-2,18443,1160,0,27,1844682,0,168589876,0,0,0,9221689,144993,9685329,133006667,1604408
edsNotification,jsm-fe-backconn-uslax-1,3224,0,0,0,0,0,0,0,0,0,0,9830413,0,134612302,0
edsNotification,jsm-fe-backconn-usnyc-0,13607,613,0,8,664790,0,64560540,0,0,0,3298950,396569,9433839,133655058,957057
edsNotification,jsm-fe-backconn-uslax-1,3240,0,0,0,0,0,0,0,0,0,0,9830386,0,134611885,0
edsNotification,jsm-fe-backconn-uslax-1,3238,0,0,0,0,0,0,0,0,0,0,9830364,0,134611456,0
edsNotification,jsm-fe-backconn-usnyc-0,13620,655,0,9,675775,0,65392587,0,0,0,3421615,369842,9460546,133637871,973832
edsNotification,jsm-fe-backconn-lubet-2,18449,1201,0,22,1847931,0,159017281,0,0,0,9382486,107833,9722493,132987989,1623097
edsNotification,jsm-fe-backconn-usnyc-2,6750,589,0,5,675418,0,65721011,0,0,0,3311038,355547,9474780,133643268,967830
edsNotification,jsm-fe-backconn-usnyc-2,6768,0,0,0,0,0,0,0,0,0,0,9830325,0,134611127,0
edsNotification,jsm-fe-backconn-sgsin-1,25154,343,0,8,252271,0,41219252,0,0,0,1335532,141858,9688440,134328617,281980
edsNotification,jsm-fe-backconn-usnyc-0,13608,566,0,2,658064,0,67054812,0,0,0,3185121,388838,9441551,133647584,964134
edsNotification,jsm-fe-backconn-uslax-1,3237,0,0,0,0,0,0,0,0,0,0,9830389,0,134611924,0
edsNotification,jsm-fe-backconn-lubet-3,17936,1134,0,19,1865095,0,154223114,0,0,0,9616567,143822,9686503,132262417,2348658
edsNotification,jsm-fe-backconn-lubet-2,18463,0,0,0,0,0,0,0,0,0,0,9830305,0,134610743,0
edsNotification,jsm-fe-backconn-lubet-3,17941,0,0,0,0,0,0,0,0,0,0,9830272,0,134610190,0
edsNotification,jsm-fe-backconn-usnyc-5,5255,0,0,0,0,0,0,0,0,0,0,9830377,0,134611859,0
edsNotification,jsm-fe-backconn-lubet-5,424,1264,0,20,1733419,0,147394146,0,0,0,9391618,132260,9698094,133097472,1514136
edsNotification,jsm-fe-backconn-lubet-4,24436,1019,0,22,1798138,0,152293512,0,0,0,9206148,104005,9726322,133011549,1599590
edsNotification,jsm-fe-backconn-usnyc-5,5262,0,0,0,0,0,0,0,0,0,0,9830377,0,134611861,0
edsNotification,jsm-fe-backconn-uslax-2,25345,0,0,0,0,0,0,0,0,0,0,9830379,0,134611886,0
edsNotification,jsm-fe-backconn-usnyc-3,6385,0,0,0,0,0,0,0,0,0,0,9830387,0,134611984,0
edsNotification,jsm-fe-backconn-lubet-5,433,0,0,0,0,0,0,0,0,0,0,9830369,0,134611811,0
edsNotification,jsm-fe-backconn-lubet-4,24452,0,0,0,0,0,0,0,0,0,0,9830342,0,134611313,0
edsNotification,jsm-fe-backconn-usnyc-1,2040,0,0,0,0,0,0,0,0,0,0,9830432,0,134612459,0
edsNotification,jsm-fe-backconn-sgsin-1,25142,370,0,18,244148,0,39040648,0,0,0,1359955,126413,9703932,134369552,241817
edsNotification,jsm-fe-backconn-uslax-0,3673,0,0,0,0,0,0,0,0,0,0,9830367,0,134611577,0
edsNotification,jsm-fe-backconn-usnyc-3,6392,0,0,0,0,0,0,0,0,0,0,9830303,0,134610582,0
edsNotification,jsm-fe-backconn-usnyc-0,13635,0,0,0,0,0,0,0,0,0,0,9830431,0,134612406,0
edsNotification,jsm-fe-backconn-lubet-3,17963,0,0,0,0,0,0,0,0,0,0,9830326,0,134611118,0
edsNotification,jsm-fe-backconn-usnyc-3,6394,0,0,0,0,0,0,0,0,0,0,9830339,0,134611149,0
edsNotification,jsm-fe-backconn-lubet-3,17934,1228,0,22,1979373,0,186636232,0,0,0,9641053,152839,9682613,132986780,1704067
edsNotification,jsm-fe-backconn-sgsin-1,25148,379,0,4,254746,0,40359180,0,0,0,1363856,130977,9704538,134417013,274643
edsNotification,jsm-fe-backconn-usnyc-2,6751,0,0,0,0,0,0,0,0,0,0,9835521,0,134691802,0
edsNotification,jsm-fe-backconn-usnyc-2,6771,0,0,0,0,0,0,0,0,0,0,9835522,0,134691804,0
edsNotification,jsm-fe-backconn-uslax-0,3653,415,0,6,431479,0,51331556,0,0,0,2220923,457776,9377800,133786971,905499
edsNotification,jsm-fe-backconn-uslax-2,25324,428,0,2,432092,0,50447989,0,0,0,2238389,419027,9416541,133862045,830382
edsNotification,jsm-fe-backconn-lubet-1,11396,0,0,0,0,0,0,0,0,0,0,9835598,0,134692689,0
edsNotification,jsm-fe-backconn-lubet-5,432,1246,0,28,1763715,0,155012114,0,0,0,9293505,89270,9746275,132841328,1850854
edsNotification,jsm-fe-backconn-lubet-1,11423,0,0,0,0,0,0,0,0,0,0,9835598,0,134692708,0
edsNotification,jsm-fe-backconn-uslax-1,3217,471,0,8,420766,0,45165776,0,0,0,2063442,713558,9122028,133984747,707870
edsNotification,jsm-fe-backconn-lubet-1,11404,0,0,0,0,0,0,0,0,0,0,9835599,0,134692701,0
edsNotification,jsm-fe-backconn-usnyc-2,6745,607,0,2,639326,0,66559161,0,0,0,3121618,435625,9399900,133763774,928062
edsNotification,jsm-fe-backconn-lubet-1,11410,0,0,0,0,0,0,0,0,0,0,9835599,0,134692706,0
edsNotification,jsm-fe-backconn-lubet-2,18471,0,0,0,0,0,0,0,0,0,0,9835524,0,134691801,0
edsNotification,jsm-fe-backconn-lubet-2,18473,0,0,0,0,0,0,0,0,0,0,9835524,0,134691801,0
edsNotification,jsm-fe-backconn-lubet-2,18461,0,0,0,0,0,0,0,0,0,0,9835524,0,134691803,0
edsNotification,jsm-fe-backconn-uslax-2,25323,428,0,2,453323,0,57589630,0,0,0,2234376,602944,9232592,133901785,790285
edsNotification,jsm-fe-backconn-lubet-3,17928,1258,0,26,1940852,0,174104974,0,0,0,9390386,142171,9693351,132876291,1815485
edsNotification,jsm-fe-backconn-lubet-1,11383,1151,0,26,1799117,0,148689837,0,0,0,9362751,141342,9694258,132993358,1699401
edsNotification,jsm-fe-backconn-uslax-2,25330,467,0,4,423462,0,44433152,0,0,0,2068943,564624,9270946,134004690,687798
edsNotification,jsm-fe-backconn-sgsin-1,25141,344,0,4,232222,0,40542501,0,0,0,1278563,158870,9676650,134478226,213544
edsNotification,jsm-fe-backconn-usnyc-1,2026,631,0,10,693900,0,67204514,0,0,0,3425242,335099,9500512,133697101,995751
edsNotification,jsm-fe-backconn-lubet-3,17953,0,0,0,0,0,0,0,0,0,0,9835488,0,134691380,0
edsNotification,jsm-fe-backconn-usnyc-2,6742,672,0,8,666447,0,63920426,0,0,0,3331804,385016,9450513,133747683,944173
edsNotification,jsm-fe-backconn-usnyc-1,2025,754,0,6,643349,0,65547794,0,0,0,3223579,447257,9388355,133768946,923906
edsNotification,jsm-fe-backconn-lubet-4,24437,1165,0,11,1802823,0,150276404,0,0,0,9226085,129030,9706494,132949185,1742560
edsNotification,jsm-fe-backconn-lubet-3,17962,0,0,0,0,0,0,0,0,0,0,9835522,0,134691779,0
edsNotification,jsm-fe-backconn-usnyc-4,2535,600,0,4,657715,0,66938329,0,0,0,3206677,536474,9299105,133761848,930676
edsNotification,jsm-fe-backconn-usnyc-1,2019,596,0,3,661807,0,68197630,0,0,0,3208914,478519,9357094,133755158,937732
edsNotification,jsm-fe-backconn-lubet-4,24429,998,0,12,1798704,0,150406609,0,0,0,8996966,129252,9706273,132957359,1734459
edsNotification,jsm-fe-backconn-usnyc-3,7096,636,0,8,679557,0,69412536,0,0,0,3320627,322130,9513445,133697747,994796
edsNotification,jsm-fe-backconn-lubet-1,11384,1167,0,15,1775996,0,158636670,0,0,0,9236292,144556,9691048,132998026,1694792
edsNotification,jsm-fe-backconn-uslax-2,25339,0,0,0,0,0,0,0,0,0,0,9835575,0,134692536,0
edsNotification,jsm-fe-backconn-uslax-2,25347,0,0,0,0,0,0,0,0,0,0,9835575,0,134692535,0
edsNotification,jsm-fe-backconn-uslax-2,25353,0,0,0,0,0,0,0,0,0,0,9835575,0,134692540,0
edsNotification,jsm-fe-backconn-lubet-0,23679,1085,0,21,1799307,0,152176082,0,0,0,9340929,100004,9735605,133177796,1515105
edsNotification,jsm-fe-backconn-uslax-1,3218,526,0,6,463519,0,57652737,0,0,0,2310911,475557,9360036,133988679,704085
edsNotification,jsm-fe-backconn-usnyc-2,6743,649,0,2,658341,0,67607191,0,0,0,3162822,510321,9325212,133746618,945350
edsNotification,jsm-fe-backconn-usnyc-5,5269,0,0,0,0,0,0,0,0,0,0,9835546,0,134692164,0
edsNotification,jsm-fe-backconn-usnyc-4,2534,548,0,3,658957,0,64429746,0,0,0,3321930,415952,9419629,133741277,951337
edsNotification,jsm-fe-backconn-lubet-0,23672,1171,0,31,1871650,0,153433578,0,0,0,9931319,140679,9694932,132883065,1809856
edsNotification,jsm-fe-backconn-usnyc-5,5256,0,0,0,0,0,0,0,0,0,0,9835577,0,134692584,0
edsNotification,jsm-fe-backconn-usnyc-3,7098,0,0,0,0,0,0,0,0,0,0,9835578,0,134692609,0
edsNotification,jsm-fe-backconn-usnyc-1,2018,638,0,10,669150,0,62937024,0,0,0,3366694,365609,9470009,133732913,960062
edsNotification,jsm-fe-backconn-usnyc-3,7089,669,0,4,638373,0,65588281,0,0,0,3189094,350369,9485212,133763033,929591
edsNotification,jsm-fe-backconn-uslax-0,3672,0,0,0,0,0,0,0,0,0,0,9835586,0,134692646,0
edsNotification,jsm-fe-backconn-uslax-0,3694,0,0,0,0,0,0,0,0,0,0,9835587,0,134692656,0
edsNotification,jsm-fe-backconn-lubet-4,24430,1114,0,15,1730980,0,149588173,0,0,0,9206139,161235,9674296,133034370,1657503
edsNotification,jsm-fe-backconn-uslax-0,3686,0,0,0,0,0,0,0,0,0,0,9835556,0,134692275,0
edsNotification,jsm-fe-backconn-sgsin-0,15463,371,0,2,249185,0,37598455,0,0,0,1269235,145962,9689546,134444543,247220
edsNotification,jsm-fe-backconn-lubet-5,425,1163,0,23,1942326,0,171652174,0,0,0,9779737,169047,9666512,132930325,1762087
edsNotification,jsm-fe-backconn-usnyc-3,7100,0,0,0,0,0,0,0,0,0,0,9835583,0,134692658,0
edsNotification,jsm-fe-backconn-usnyc-3,7101,0,0,0,0,0,0,0,0,0,0,9835583,0,134692657,0
edsNotification,jsm-fe-backconn-uslax-0,3652,465,0,4,454710,0,56834306,0,0,0,2254423,525119,9310471,133881292,811406
edsNotification,jsm-fe-backconn-usnyc-4,2541,663,0,3,639937,0,68118190,0,0,0,3246182,463646,9371909,133757626,934668
edsNotification,jsm-fe-backconn-sgsin-0,15469,476,0,2,273984,0,42875948,0,0,0,1531512,135370,9699400,134409599,273233
edsNotification,jsm-fe-backconn-uslax-0,3660,520,0,7,469693,0,55905480,0,0,0,2283244,404167,9431423,133975065,717678
edsNotification,jsm-fe-backconn-uslax-1,3210,450,0,1,452768,0,57550178,0,0,0,2250760,611859,9223742,133897072,795802
edsNotification,jsm-fe-backconn-usnyc-3,7082,570,0,14,662460,0,64181782,0,0,0,3345468,381348,9454237,133744162,948553
edsNotification,jsm-fe-backconn-sgsin-0,15470,323,0,3,249346,0,38688842,0,0,0,1379222,170128,9665415,134417799,274439
edsNotification,jsm-fe-backconn-sgsin-0,15462,361,0,12,235976,0,42236390,0,0,0,1265609,121519,9714026,134468145,224101
edsNotification,jsm-fe-backconn-usnyc-0,13641,0,0,0,0,0,0,0,0,0,0,9835625,0,134693092,0
edsNotification,jsm-fe-backconn-lubet-2,18450,1276,0,19,2168119,0,168573580,0,0,0,9187585,161740,9673802,133064257,1627816
edsNotification,jsm-fe-backconn-uslax-2,25337,495,0,6,468588,0,69001814,0,0,0,2441791,150354,9685204,134008348,683956
edsNotification,jsm-fe-backconn-usnyc-0,13628,0,0,0,0,0,0,0,0,0,0,9835597,0,134692702,0
edsNotification,jsm-fe-backconn-usnyc-4,2542,622,0,10,674518,0,62913980,0,0,0,3375781,330791,9504802,133724691,968094
edsNotification,jsm-fe-backconn-uslax-1,3211,377,0,2,430104,0,51045145,0,0,0,2200186,537875,9297730,133852309,840626
edsNotification,jsm-fe-backconn-usnyc-0,13614,586,0,4,638767,0,64688667,0,0,0,3213040,407531,9428099,133783989,909157
edsNotification,jsm-fe-backconn-lubet-0,23680,1160,0,13,2109242,0,186959647,0,0,0,9362106,743,9834881,133082437,1610660
edsNotification,jsm-fe-backconn-lubet-2,18442,1409,0,15,2115666,0,186313604,0,0,0,11930976,42390,9793129,132907277,1784448
edsNotification,jsm-fe-backconn-lubet-5,458,0,0,0,0,0,0,0,0,0,0,9835566,0,134692505,0
edsNotification,jsm-fe-backconn-lubet-5,456,0,0,0,0,0,0,0,0,0,0,9835566,0,134692527,0
edsNotification,jsm-fe-backconn-lubet-0,23673,1284,0,28,1795909,0,147814226,0,0,0,9269261,126529,9709098,132874208,1818930
edsNotification,jsm-fe-backconn-usnyc-4,2543,0,0,0,0,0,0,0,0,0,0,9835564,0,134692363,0
edsNotification,jsm-fe-backconn-usnyc-1,2038,0,0,0,0,0,0,0,0,0,0,9835630,0,134693154,0
edsNotification,jsm-fe-backconn-lubet-4,24443,0,0,0,0,0,0,0,0,0,0,9835542,0,134692024,0
edsNotification,jsm-fe-backconn-lubet-1,11391,1085,0,24,1798520,0,152712463,0,0,0,9288440,93180,9742440,132573755,2119282
edsNotification,jsm-fe-backconn-lubet-4,24457,0,0,0,0,0,0,0,0,0,0,9835542,0,134692057,0
edsNotification,jsm-fe-backconn-lubet-4,24449,0,0,0,0,0,0,0,0,0,0,9835511,0,134691615,0
edsNotification,jsm-fe-backconn-usnyc-1,2052,0,0,0,0,0,0,0,0,0,0,9835631,0,134693155,0
edsNotification,jsm-fe-backconn-usnyc-3,7083,578,0,4,660073,0,65677934,0,0,0,3122090,452366,9383229,133743139,949699
edsNotification,jsm-fe-backconn-lubet-3,17927,1236,0,17,1872496,0,168168199,0,0,0,9599340,141715,9693829,133106666,1585448
edsNotification,jsm-fe-backconn-lubet-5,444,0,0,0,0,0,0,0,0,0,0,9835570,0,134692552,0
edsNotification,jsm-fe-backconn-usnyc-4,2561,0,0,0,0,0,0,0,0,0,0,9835597,0,134692830,0
edsNotification,jsm-fe-backconn-lubet-1,11390,1173,0,878,2078609,0,188094557,0,0,0,9746363,5,9835619,132918296,1774820
edsNotification,jsm-fe-backconn-usnyc-4,2560,0,0,0,0,0,0,0,0,0,0,9835599,0,134692842,0
edsNotification,jsm-fe-backconn-lubet-5,431,996,0,21,1785527,0,155984779,0,0,0,9303319,130312,9705260,133142657,1549952
edsNotification,jsm-fe-backconn-uslax-0,3659,434,0,5,420457,0,44577834,0,0,0,2093721,610525,9225077,134009800,683081
edsNotification,jsm-fe-backconn-lubet-2,18443,1085,0,27,1845866,0,168714581,0,0,0,9229217,144993,9690526,133086059,1605685
edsNotification,jsm-fe-backconn-uslax-1,3224,0,0,0,0,0,0,0,0,0,0,9835612,0,134693012,0
